trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
2496443,16:42:00,16:42:00,516,5,,0,1,2.978,0
2496443,16:44:00,16:44:00,68,6,,0,1,3.1387,0
2496443,16:46:00,16:46:00,3661,7,,0,1,3.4162,0
2496443,16:50:00,16:50:00,7529,8,,0,1,3.979,0
2496443,17:33:00,17:33:00,11473,9,,0,0,46.3112,0
2496443,17:37:00,17:37:00,11470,10,,0,0,48.9159,0
2496443,17:44:00,17:44:00,11502,11,,0,0,57.4596,0
2496443,17:49:00,17:49:00,11469,12,,0,0,60.1695,0
2496444,16:00:00,16:00:00,14195,1,,0,0,0,0
2496444,16:06:00,16:06:00,512,2,,0,1,2.5205,0
2496444,16:08:00,16:08:00,514,3,,0,1,2.6571,0
2496444,16:10:00,16:10:00,515,4,,0,1,2.8529,0
2496444,16:12:00,16:12:00,516,5,,0,1,2.978,0
2496444,16:14:00,16:14:00,68,6,,0,1,3.1387,0
2496444,16:16:00,16:16:00,3661,7,,0,1,3.4162,0
2496444,16:20:00,16:20:00,7529,8,,0,1,3.979,0
2496444,17:01:00,17:01:00,11473,9,,0,0,46.3112,0
2496444,17:05:00,17:05:00,11470,10,,0,0,48.9159,0
2496444,17:12:00,17:12:00,11502,11,,0,0,57.4596,0
2496444,17:17:00,17:17:00,11469,12,,0,0,60.1695,0
2496445,15:30:00,15:30:00,14195,1,,0,0,0,0
2496445,15:36:00,15:36:00,512,2,,0,1,2.5205,0
2496445,15:38:00,15:38:00,514,3,,0,1,2.6571,0
2496445,15:40:00,15:40:00,515,4,,0,1,2.8529,0
2496445,15:42:00,15:42:00,516,5,,0,1,2.978,0
2496445,15:44:00,15:44:00,68,6,,0,1,3.1387,0
2496445,15:46:00,15:46:00,3661,7,,0,1,3.4162,0
2496445,15:50:00,15:50:00,7529,8,,0,1,3.979,0
2496445,16:31:00,16:31:00,11473,9,,0,0,46.3112,0
2496445,16:35:00,16:35:00,11470,10,,0,0,48.9159,0
2496445,16:42:00,16:42:00,11502,11,,0,0,57.4596,0
2496445,16:47:00,16:47:00,11469,12,,0,0,60.1695,0
2496446,5:25:00,5:25:00,11519,1,,0,0,0,0
2496446,5:27:00,5:27:00,11520,2,,0,0,0.828,0
2496446,5:28:00,5:28:00,12409,3,,0,0,2.0045,0
2496446,5:34:00,5:34:00,11521,4,,0,0,8.6442,0
2496446,5:35:00,5:35:00,11522,5,,0,0,9.0952,0
2496446,5:36:00,5:36:00,11523,6,,0,0,10.4327,0
2496446,5:38:00,5:38:00,11524,7,,0,0,12.3369,0
2496446,5:43:00,5:43:00,11525,8,,0,0,18.9024,0
2496446,5:48:00,5:48:00,11526,9,,0,0,22.3157,0
2496446,5:50:00,5:50:00,11527,10,,0,0,24.5767,0
2496446,5:54:00,5:54:00,32497,11,,0,0,28.5767,0
2496446,5:57:00,5:57:00,11528,12,,0,0,30.2449,0
2496446,5:59:00,5:59:00,11529,13,,0,0,31.0554,0
2496446,6:04:00,6:04:00,11530,14,,0,0,35.219,0
2496446,6:08:00,6:08:00,11531,15,,0,0,42.0349,0
2496446,6:40:00,6:40:00,13664,16,,1,0,70.0303,0
2496446,6:43:00,6:43:00,122,17,,1,0,70.5353,0
2496446,6:44:00,6:44:00,506,18,,1,0,70.6465,0
2496446,6:45:00,6:45:00,519,19,,1,0,70.835,0
2496446,6:46:00,6:46:00,520,20,,1,0,70.9771,0
2496446,6:47:00,6:47:00,521,21,,1,0,71.1805,0
2496446,6:53:00,6:53:00,8422,22,,1,0,73.3658,0
2496446,6:54:00,6:54:00,7528,23,,1,0,73.5862,0
2496446,6:55:00,6:55:00,14195,24,,0,0,73.7044,0
2496447,5:50:00,5:50:00,11519,1,,0,0,0,0
2496447,5:52:00,5:52:00,11520,2,,0,0,0.828,0
2496447,5:53:00,5:53:00,12409,3,,0,0,2.0045,0
2496447,5:59:00,5:59:00,11521,4,,0,0,8.6442,0
2496447,6:00:00,6:00:00,11522,5,,0,0,9.0952,0
2496447,6:01:00,6:01:00,11523,6,,0,0,10.4327,0
2496447,6:03:00,6:03:00,11524,7,,0,0,12.3369,0
2496447,6:08:00,6:08:00,11525,8,,0,0,18.9024,0
2496447,6:13:00,6:13:00,11526,9,,0,0,22.3157,0
2496447,6:15:00,6:15:00,11527,10,,0,0,24.5767,0
2496447,6:19:00,6:19:00,32497,11,,0,0,28.5767,0
2496447,6:22:00,6:22:00,11528,12,,0,0,30.2449,0
2496447,6:24:00,6:24:00,11529,13,,0,0,31.0554,0
2496447,6:29:00,6:29:00,11530,14,,0,0,35.219,0
2496447,6:33:00,6:33:00,11531,15,,0,0,42.0349,0
2496447,7:05:00,7:05:00,13664,16,,1,0,70.0303,0
2496447,7:08:00,7:08:00,122,17,,1,0,70.5353,0
2496447,7:09:00,7:09:00,506,18,,1,0,70.6465,0
2496447,7:10:00,7:10:00,519,19,,1,0,70.835,0
2496447,7:11:00,7:11:00,520,20,,1,0,70.9771,0
2496447,7:12:00,7:12:00,521,21,,1,0,71.1805,0
2496447,7:18:00,7:18:00,8422,22,,1,0,73.3658,0
2496447,7:19:00,7:19:00,7528,23,,1,0,73.5862,0
2496447,7:20:00,7:20:00,14195,24,,0,0,73.7044,0
2496448,6:15:00,6:15:00,11519,1,,0,0,0,0
2496448,6:17:00,6:17:00,11520,2,,0,0,0.828,0
2496448,6:18:00,6:18:00,12409,3,,0,0,2.0045,0
2496448,6:24:00,6:24:00,11521,4,,0,0,8.6442,0
2496448,6:25:00,6:25:00,11522,5,,0,0,9.0952,0
2496448,6:26:00,6:26:00,11523,6,,0,0,10.4327,0
2496448,6:28:00,6:28:00,11524,7,,0,0,12.3369,0
2496448,6:33:00,6:33:00,11525,8,,0,0,18.9024,0
2496448,6:38:00,6:38:00,11526,9,,0,0,22.3157,0
2496448,6:40:00,6:40:00,11527,10,,0,0,24.5767,0
2496448,6:44:00,6:44:00,32497,11,,0,0,28.5767,0
2496448,6:47:00,6:47:00,11528,12,,0,0,30.2449,0
2496448,6:49:00,6:49:00,11529,13,,0,0,31.0554,0
2496448,6:54:00,6:54:00,11530,14,,0,0,35.219,0
2496448,6:58:00,6:58:00,11531,15,,0,0,42.0349,0
2496448,7:30:00,7:30:00,13664,16,,1,0,70.0303,0
2496448,7:34:00,7:34:00,122,17,,1,0,70.5353,0
2496448,7:35:00,7:35:00,506,18,,1,0,70.6465,0
2496448,7:36:00,7:36:00,519,19,,1,0,70.835,0
2496448,7:37:00,7:37:00,520,20,,1,0,70.9771,0
2496448,7:38:00,7:38:00,521,21,,1,0,71.1805,0
2496448,7:44:00,7:44:00,8422,22,,1,0,73.3658,0
2496448,7:45:00,7:45:00,7528,23,,1,0,73.5862,0
2496448,7:46:00,7:46:00,14195,24,,0,0,73.7044,0
2496449,6:40:00,6:40:00,11519,1,,0,0,0,0
2496449,6:42:00,6:42:00,11520,2,,0,0,0.828,0
2496449,6:43:00,6:43:00,12409,3,,0,0,2.0045,0
2496449,6:49:00,6:49:00,11521,4,,0,0,8.6442,0
2496449,6:50:00,6:50:00,11522,5,,0,0,9.0952,0
2496449,6:51:00,6:51:00,11523,6,,0,0,10.4327,0
2496449,6:53:00,6:53:00,11524,7,,0,0,12.3369,0
2496449,6:58:00,6:58:00,11525,8,,0,0,18.9024,0
2496449,7:03:00,7:03:00,11526,9,,0,0,22.3157,0
2496449,7:05:00,7:05:00,11527,10,,0,0,24.5767,0
2496449,7:09:00,7:09:00,32497,11,,0,0,28.5767,0
2496449,7:12:00,7:12:00,11528,12,,0,0,30.2449,0
2496449,7:14:00,7:14:00,11529,13,,0,0,31.0554,0
2496449,7:19:00,7:19:00,11530,14,,0,0,35.219,0
2496449,7:23:00,7:23:00,11531,15,,0,0,42.0349,0
2496449,7:57:00,7:57:00,13664,16,,1,0,70.0303,0
2496449,8:01:00,8:01:00,122,17,,1,0,70.5353,0
2496449,8:03:00,8:03:00,506,18,,1,0,70.6465,0
2496449,8:04:00,8:04:00,519,19,,1,0,70.835,0
2496449,8:05:00,8:05:00,520,20,,1,0,70.9771,0
2496449,8:06:00,8:06:00,521,21,,1,0,71.1805,0
2496449,8:14:00,8:14:00,8422,22,,1,0,73.3658,0
2496449,8:15:00,8:15:00,7528,23,,1,0,73.5862,0
2496449,8:16:00,8:16:00,14195,24,,0,0,73.7044,0
2496450,7:05:00,7:05:00,11519,1,,0,0,0,0
2496450,7:07:00,7:07:00,11520,2,,0,0,0.828,0
2496450,7:08:00,7:08:00,12409,3,,0,0,2.0045,0
2496450,7:14:00,7:14:00,11521,4,,0,0,8.6442,0
2496450,7:15:00,7:15:00,11522,5,,0,0,9.0952,0
2496450,7:16:00,7:16:00,11523,6,,0,0,10.4327,0
2496450,7:18:00,7:18:00,11524,7,,0,0,12.3369,0
2496450,7:23:00,7:23:00,11525,8,,0,0,18.9024,0
2496450,7:28:00,7:28:00,11526,9,,0,0,22.3157,0
2496450,7:30:00,7:30:00,11527,10,,0,0,24.5767,0
2496450,7:34:00,7:34:00,32497,11,,0,0,28.5767,0
2496450,7:37:00,7:37:00,11528,12,,0,0,30.2449,0
2496450,7:39:00,7:39:00,11529,13,,0,0,31.0554,0
2496450,7:44:00,7:44:00,11530,14,,0,0,35.219,0
2496450,7:48:00,7:48:00,11531,15,,0,0,42.0349,0
2496450,8:24:00,8:24:00,13664,16,,1,0,70.0303,0
2496450,8:28:00,8:28:00,122,17,,1,0,70.5353,0
2496450,8:30:00,8:30:00,506,18,,1,0,70.6465,0
2496450,8:31:00,8:31:00,519,19,,1,0,70.835,0
2496450,8:32:00,8:32:00,520,20,,1,0,70.9771,0
2496450,8:33:00,8:33:00,521,21,,1,0,71.1805,0
2496450,8:41:00,8:41:00,8422,22,,1,0,73.3658,0
2496450,8:42:00,8:42:00,7528,23,,1,0,73.5862,0
2496450,8:43:00,8:43:00,14195,24,,0,0,73.7044,0
2496451,12:50:00,12:50:00,14195,1,,0,0,0,0
2496451,12:59:00,12:59:00,283,2,,0,1,2.2128,0
2496451,13:00:00,13:00:00,285,3,,0,1,2.6537,0
2496451,13:04:00,13:04:00,504,4,,0,1,3.2324,0
2496451,13:06:00,13:06:00,7529,5,,0,1,3.7133,0
2496451,13:34:00,13:34:00,5674,6,,0,0,30.9855,0
2496451,13:40:00,13:40:00,11533,7,,0,0,35.2334,0
2496451,13:44:00,13:44:00,11534,8,,0,0,41.7706,0
2496451,13:49:00,13:49:00,11535,9,,0,0,46.1591,0
2496451,13:51:00,13:51:00,11536,10,,0,0,46.9885,0
2496451,13:57:00,13:57:00,11537,11,,0,0,53.0128,0
2496451,13:59:00,13:59:00,11538,12,,0,0,54.7308,0
2496451,14:04:00,14:04:00,11525,13,,0,0,58.2005,0
2496451,14:09:00,14:09:00,11540,14,,0,0,64.9105,0
2496451,14:11:00,14:11:00,11541,15,,0,0,66.7876,0
2496451,14:12:00,14:12:00,11542,16,,0,0,68.1549,0
2496451,14:13:00,14:13:00,11543,17,,0,0,68.568,0
2496451,14:19:00,14:19:00,12410,18,,1,0,75.1814,0
2496451,14:20:00,14:20:00,11544,19,,1,0,76.4034,0
2496451,14:22:00,14:22:00,11545,20,,1,0,77.2173,0
2496452,15:35:00,15:35:00,14195,1,,0,0,0,0
2496452,15:44:00,15:44:00,283,2,,0,1,2.2128,0
2496452,15:45:00,15:45:00,285,3,,0,1,2.6537,0
2496452,15:49:00,15:49:00,504,4,,0,1,3.2324,0
2496452,15:51:00,15:51:00,7529,5,,0,1,3.7133,0
2496452,16:17:00,16:17:00,11533,6,,0,0,31.2616,0
2496452,16:21:00,16:21:00,11534,7,,0,0,37.7988,0
2496452,16:26:00,16:26:00,11535,8,,0,0,42.1873,0
2496452,16:28:00,16:28:00,11536,9,,0,0,43.0167,0
2496452,16:30:00,16:30:00,32497,10,,0,0,46.0128,0
2496452,16:34:00,16:34:00,11537,11,,0,0,49.041,0
2496452,16:36:00,16:36:00,11538,12,,0,0,50.759,0
2496452,16:41:00,16:41:00,11525,13,,0,0,54.2287,0
2496452,16:46:00,16:46:00,11540,14,,0,0,60.9387,0
2496452,16:48:00,16:48:00,11541,15,,0,0,62.8158,0
2496452,16:49:00,16:49:00,11542,16,,0,0,64.1831,0
2496452,16:50:00,16:50:00,11543,17,,0,0,64.5962,0
2496452,16:56:00,16:56:00,12410,18,,1,0,71.2095,0
2496452,16:57:00,16:57:00,11544,19,,1,0,72.4315,0
2496452,16:59:00,16:59:00,11545,20,,1,0,73.2455,0
2496453,16:00:00,16:00:00,14195,1,,0,0,0,0
2496453,16:09:00,16:09:00,283,2,,0,1,2.2128,0
2496453,16:10:00,16:10:00,285,3,,0,1,2.6537,0
2496453,16:15:00,16:15:00,504,4,,0,1,3.2324,0
2496453,16:18:00,16:18:00,7529,5,,0,1,3.7133,0
2496453,16:44:00,16:44:00,11533,6,,0,0,31.2616,0
2496453,16:48:00,16:48:00,11534,7,,0,0,37.7988,0
2496453,16:53:00,16:53:00,11535,8,,0,0,42.1873,0
2496453,16:55:00,16:55:00,11536,9,,0,0,43.0167,0
2496453,16:57:00,16:57:00,32497,10,,0,0,46.0128,0
2496453,17:01:00,17:01:00,11537,11,,0,0,49.041,0
2496453,17:03:00,17:03:00,11538,12,,0,0,50.759,0
2496453,17:08:00,17:08:00,11525,13,,0,0,54.2287,0
2496453,17:13:00,17:13:00,11540,14,,0,0,60.9387,0
2496453,17:15:00,17:15:00,11541,15,,0,0,62.8158,0
2496453,17:16:00,17:16:00,11542,16,,0,0,64.1831,0
2496453,17:17:00,17:17:00,11543,17,,0,0,64.5962,0
2496453,17:23:00,17:23:00,12410,18,,1,0,71.2095,0
2496453,17:24:00,17:24:00,11544,19,,1,0,72.4315,0
2496453,17:26:00,17:26:00,11545,20,,1,0,73.2455,0
2496454,16:25:00,16:25:00,14195,1,,0,0,0,0
2496454,16:34:00,16:34:00,283,2,,0,1,2.2128,0
2496454,16:35:00,16:35:00,285,3,,0,1,2.6537,0
2496454,16:41:00,16:41:00,504,4,,0,1,3.2324,0
2496454,16:45:00,16:45:00,7529,5,,0,1,3.7133,0
2496454,17:13:00,17:13:00,11533,6,,0,0,31.2616,0
2496454,17:17:00,17:17:00,11534,7,,0,0,37.7988,0
2496454,17:22:00,17:22:00,11535,8,,0,0,42.1873,0
2496454,17:24:00,17:24:00,11536,9,,0,0,43.0167,0
2496454,17:26:00,17:26:00,32497,10,,0,0,46.0128,0
2496454,17:30:00,17:30:00,11537,11,,0,0,49.041,0
2496454,17:32:00,17:32:00,11538,12,,0,0,50.759,0
2496454,17:37:00,17:37:00,11525,13,,0,0,54.2287,0
2496454,17:42:00,17:42:00,11540,14,,0,0,60.9387,0
2496454,17:44:00,17:44:00,11541,15,,0,0,62.8158,0
2496454,17:45:00,17:45:00,11542,16,,0,0,64.1831,0
2496454,17:46:00,17:46:00,11543,17,,0,0,64.5962,0
2496454,17:52:00,17:52:00,12410,18,,1,0,71.2095,0
2496454,17:53:00,17:53:00,11544,19,,1,0,72.4315,0
2496454,17:55:00,17:55:00,11545,20,,1,0,73.2455,0
2496455,16:50:00,16:50:00,14195,1,,0,0,0,0
2496455,16:59:00,16:59:00,283,2,,0,1,2.2128,0
2496455,17:00:00,17:00:00,285,3,,0,1,2.6537,0
2496455,17:06:00,17:06:00,504,4,,0,1,3.2324,0
2496455,17:10:00,17:10:00,7529,5,,0,1,3.7133,0
2496455,17:40:00,17:40:00,11533,6,,0,0,31.2616,0
2496455,17:44:00,17:44:00,11534,7,,0,0,37.7988,0
2496455,17:49:00,17:49:00,11535,8,,0,0,42.1873,0
2496455,17:51:00,17:51:00,11536,9,,0,0,43.0167,0
2496455,17:53:00,17:53:00,32497,10,,0,0,46.0128,0
2496455,17:57:00,17:57:00,11537,11,,0,0,49.041,0
2496455,17:59:00,17:59:00,11538,12,,0,0,50.759,0
2496455,18:04:00,18:04:00,11525,13,,0,0,54.2287,0
2496455,18:09:00,18:09:00,11540,14,,0,0,60.9387,0
2496455,18:11:00,18:11:00,11541,15,,0,0,62.8158,0
2496455,18:12:00,18:12:00,11542,16,,0,0,64.1831,0
2496455,18:13:00,18:13:00,11543,17,,0,0,64.5962,0
2496455,18:19:00,18:19:00,12410,18,,1,0,71.2095,0
2496455,18:20:00,18:20:00,11544,19,,1,0,72.4315,0
2496455,18:22:00,18:22:00,11545,20,,1,0,73.2455,0
2496456,17:15:00,17:15:00,14195,1,,0,0,0,0
2496456,17:24:00,17:24:00,283,2,,0,1,2.2128,0
2496456,17:25:00,17:25:00,285,3,,0,1,2.6537,0
2496456,17:31:00,17:31:00,504,4,,0,1,3.2324,0
2496456,17:35:00,17:35:00,7529,5,,0,1,3.7133,0
2496456,18:07:00,18:07:00,11533,6,,0,0,31.2616,0
2496456,18:11:00,18:11:00,11534,7,,0,0,37.7988,0
2496456,18:16:00,18:16:00,11535,8,,0,0,42.1873,0
2496456,18:18:00,18:18:00,11536,9,,0,0,43.0167,0
2496456,18:20:00,18:20:00,32497,10,,0,0,46.0128,0
2496456,18:24:00,18:24:00,11537,11,,0,0,49.041,0
2496456,18:26:00,18:26:00,11538,12,,0,0,50.759,0
2496456,18:31:00,18:31:00,11525,13,,0,0,54.2287,0
2496456,18:36:00,18:36:00,11540,14,,0,0,60.9387,0
2496456,18:38:00,18:38:00,11541,15,,0,0,62.8158,0
2496456,18:39:00,18:39:00,11542,16,,0,0,64.1831,0
2496456,18:40:00,18:40:00,11543,17,,0,0,64.5962,0
2496456,18:46:00,18:46:00,12410,18,,1,0,71.2095,0
2496456,18:47:00,18:47:00,11544,19,,1,0,72.4315,0
2496456,18:49:00,18:49:00,11545,20,,1,0,73.2455,0
2496457,4:05:00,4:05:00,11912,1,,0,0,0,0
2496457,4:21:00,4:21:00,12763,2,,0,0,22.0615,0
2496457,5:10:00,5:10:00,11915,3,,0,0,82.8609,0
2496458,4:30:00,4:30:00,11912,1,,0,0,0,0
2496458,4:46:00,4:46:00,12763,2,,0,0,22.0615,0
2496458,5:35:00,5:35:00,11915,3,,0,0,82.8609,0
2496459,4:55:00,4:55:00,11912,1,,0,0,0,0
2496459,5:11:00,5:11:00,12763,2,,0,0,22.0615,0
2496459,6:00:00,6:00:00,11915,3,,0,0,82.8609,0
2496460,5:20:00,5:20:00,11912,1,,0,0,0,0
2496460,5:36:00,5:36:00,12763,2,,0,0,22.0615,0
2496460,6:25:00,6:25:00,11915,3,,0,0,82.9534,0
2496460,6:45:00,6:45:00,11916,4,,1,0,107.1285,0
2496460,6:47:00,6:47:00,11917,5,,1,0,107.28,0
2496460,6:48:00,6:48:00,11918,6,,1,0,107.5828,0
2496460,6:49:00,6:49:00,11919,7,,1,0,107.9768,0
2496460,6:50:00,6:50:00,11920,8,,1,0,108.4631,0
2496460,6:51:00,6:51:00,11921,9,,1,0,109.0746,0
2496460,6:52:00,6:52:00,11922,10,,1,0,109.2688,0
2496461,5:45:00,5:45:00,11912,1,,0,0,0,0
2496461,6:01:00,6:01:00,12763,2,,0,0,22.0615,0
2496461,6:55:00,6:55:00,11915,3,,0,0,82.8609,0
2496462,6:10:00,6:10:00,11912,1,,0,0,0,0
2496462,6:26:00,6:26:00,12763,2,,0,0,22.0615,0
2496462,7:20:00,7:20:00,11915,3,,0,0,82.9534,0
2496462,7:40:00,7:40:00,11916,4,,1,0,107.1285,0
2496462,7:42:00,7:42:00,11917,5,,1,0,107.28,0
2496462,7:43:00,7:43:00,11918,6,,1,0,107.5828,0
2496462,7:44:00,7:44:00,11919,7,,1,0,107.9768,0
2496462,7:45:00,7:45:00,11920,8,,1,0,108.4631,0
2496462,7:46:00,7:46:00,11921,9,,1,0,109.0746,0
2496462,7:47:00,7:47:00,11922,10,,1,0,109.2688,0
2496463,6:35:00,6:35:00,11912,1,,0,0,0,0
2496463,6:51:00,6:51:00,12763,2,,0,0,22.0615,0
2496463,7:50:00,7:50:00,11915,3,,0,0,82.8609,0
2496464,7:00:00,7:00:00,11912,1,,0,0,0,0
2496464,7:16:00,7:16:00,12763,2,,0,0,22.0615,0
2496464,8:15:00,8:15:00,11915,3,,0,0,82.9534,0
2496464,8:35:00,8:35:00,11916,4,,1,0,107.1285,0
2496464,8:37:00,8:37:00,11917,5,,1,0,107.28,0
2496464,8:38:00,8:38:00,11918,6,,1,0,107.5828,0
2496464,8:39:00,8:39:00,11919,7,,1,0,107.9768,0
2496464,8:40:00,8:40:00,11920,8,,1,0,108.4631,0
2496464,8:41:00,8:41:00,11921,9,,1,0,109.0746,0
2496464,8:42:00,8:42:00,11922,10,,1,0,109.2688,0
2496465,19:10:00,19:10:00,11915,1,,0,0,0,0
2496465,19:35:00,19:35:00,11914,2,,0,0,32.9359,0
2496465,19:47:00,19:47:00,11913,3,,0,0,42.2955,0
2496465,20:05:00,20:05:00,12763,4,,0,0,65.5211,0
2496465,20:21:00,20:21:00,11912,5,,0,0,87.7218,0
2496466,18:35:00,18:35:00,11915,1,,0,0,0,0
2496466,19:18:00,19:18:00,12763,2,,0,0,61.4009,0
2496466,19:34:00,19:34:00,11912,3,,0,0,83.6017,0
2496467,17:45:00,17:45:00,11921,1,,0,0,0,0
2496467,17:46:00,17:46:00,11922,2,,0,0,0.299,0
2496467,17:47:00,17:47:00,11916,3,,0,0,0.7174,0
2496467,17:48:00,17:48:00,11917,4,,0,0,0.8689,0
2496467,17:49:00,17:49:00,11918,5,,0,0,1.1717,0
2496467,17:50:00,17:50:00,11919,6,,0,0,1.5658,0
2496467,17:52:00,17:52:00,11920,7,,0,0,2.052,0
2496467,18:10:00,18:10:00,11915,8,,0,0,20.2511,0
2496467,18:53:00,18:53:00,12763,9,,0,0,81.5595,0
2496467,19:09:00,19:09:00,11912,10,,0,0,103.7603,0
2496468,17:45:00,17:45:00,11915,1,,0,0,0,0
2496468,18:28:00,18:28:00,12763,2,,0,0,61.4009,0
2496468,18:44:00,18:44:00,11912,3,,0,0,83.6017,0
2496469,16:55:00,16:55:00,11921,1,,0,0,0,0
2496469,16:56:00,16:56:00,11922,2,,0,0,0.299,0
2496469,16:57:00,16:57:00,11916,3,,0,0,0.7174,0
2496469,16:58:00,16:58:00,11917,4,,0,0,0.8689,0
2496469,16:59:00,16:59:00,11918,5,,0,0,1.1717,0
2496469,17:00:00,17:00:00,11919,6,,0,0,1.5658,0
2496469,17:02:00,17:02:00,11920,7,,0,0,2.052,0
2496469,17:20:00,17:20:00,11915,8,,0,0,20.2511,0
2496469,18:03:00,18:03:00,12763,9,,0,0,81.5595,0
2496469,18:19:00,18:19:00,11912,10,,0,0,103.7603,0
2496470,16:55:00,16:55:00,11915,1,,0,0,0,0
2496470,17:38:00,17:38:00,12763,2,,0,0,61.4009,0
2496470,17:54:00,17:54:00,11912,3,,0,0,83.6017,0
2496471,16:05:00,16:05:00,11921,1,,0,0,0,0
2496471,16:06:00,16:06:00,11922,2,,0,0,0.299,0
2496471,16:07:00,16:07:00,11916,3,,0,0,0.7174,0
2496471,16:08:00,16:08:00,11917,4,,0,0,0.8689,0
2496471,16:09:00,16:09:00,11918,5,,0,0,1.1717,0
2496471,16:10:00,16:10:00,11919,6,,0,0,1.5658,0
2496471,16:12:00,16:12:00,11920,7,,0,0,2.052,0
2496471,16:30:00,16:30:00,11915,8,,0,0,20.2511,0
2496471,17:13:00,17:13:00,12763,9,,0,0,81.5595,0
2496471,17:29:00,17:29:00,11912,10,,0,0,103.7603,0
2496472,16:05:00,16:05:00,11915,1,,0,0,0,0
2496472,16:48:00,16:48:00,12763,2,,0,0,61.4009,0
2496472,17:04:00,17:04:00,11912,3,,0,0,83.6017,0
2496473,15:40:00,15:40:00,11915,1,,0,0,0,0
2496473,16:23:00,16:23:00,12763,2,,0,0,61.4009,0
2496473,16:39:00,16:39:00,11912,3,,0,0,83.6017,0
2496474,13:10:00,13:10:00,11921,1,,0,0,0,0
2496474,13:11:00,13:11:00,11922,2,,0,0,0.299,0
2496474,13:12:00,13:12:00,11916,3,,0,0,0.7174,0
2496474,13:13:00,13:13:00,11917,4,,0,0,0.8689,0
2496474,13:14:00,13:14:00,11918,5,,0,0,1.1717,0
2496474,13:15:00,13:15:00,11919,6,,0,0,1.5658,0
2496474,13:16:00,13:16:00,11920,7,,0,0,2.052,0
2496474,13:30:00,13:30:00,11915,8,,0,0,19.8446,0
2496474,13:52:00,13:52:00,11914,9,,0,0,52.2256,0
2496474,14:02:00,14:02:00,11913,10,,0,0,61.5852,0
2496474,14:19:00,14:19:00,12763,11,,0,0,84.8108,0
2496474,14:34:00,14:34:00,11912,12,,0,0,107.0115,0
2501885,7:10:00,7:10:00,13713,1,,0,0,0,0
2501885,7:20:00,7:20:00,11913,2,,0,0,4.2098,0
2501885,7:32:00,7:32:00,11914,3,,0,0,13.2861,0
2501885,8:20:00,8:20:00,11915,4,,0,0,46.1102,0
2501886,6:45:00,6:45:00,14211,1,,0,0,0,0
2501886,7:05:00,7:05:00,11913,2,,0,0,16.0578,0
2501886,7:17:00,7:17:00,11914,3,,0,0,25.1243,0
2501886,8:05:00,8:05:00,11915,4,,0,0,57.9969,0
2501886,8:35:00,8:35:00,11916,5,,1,0,76.3251,0
2501886,8:37:00,8:37:00,11917,6,,1,0,76.4766,0
2501886,8:38:00,8:38:00,11918,7,,1,0,76.7794,0
2501886,8:39:00,8:39:00,11919,8,,1,0,77.1734,0
2501886,8:40:00,8:40:00,11920,9,,1,0,77.6597,0
2501886,8:41:00,8:41:00,11921,10,,1,0,78.2712,0
2501886,8:42:00,8:42:00,11922,11,,1,0,78.4654,0
2501887,6:35:00,6:35:00,13713,1,,0,0,0,0
2501887,6:45:00,6:45:00,11913,2,,0,0,4.2098,0
2501887,6:57:00,6:57:00,11914,3,,0,0,13.2861,0
2501887,7:45:00,7:45:00,11915,4,,0,0,46.1102,0
2501888,6:10:00,6:10:00,14211,1,,0,0,0,0
2501888,6:30:00,6:30:00,11913,2,,0,0,16.0578,0
2501888,6:42:00,6:42:00,11914,3,,0,0,25.1243,0
2501888,7:25:00,7:25:00,11915,4,,0,0,57.9969,0
2501888,7:55:00,7:55:00,11916,5,,1,0,76.3251,0
2501888,7:57:00,7:57:00,11917,6,,1,0,76.4766,0
2501888,7:58:00,7:58:00,11918,7,,1,0,76.7794,0
2501888,7:59:00,7:59:00,11919,8,,1,0,77.1734,0
2501888,8:00:00,8:00:00,11920,9,,1,0,77.6597,0
2501888,8:01:00,8:01:00,11921,10,,1,0,78.2712,0
2501888,8:02:00,8:02:00,11922,11,,1,0,78.4654,0
2501889,6:05:00,6:05:00,13713,1,,0,0,0,0
2501889,6:15:00,6:15:00,11913,2,,0,0,4.2098,0
2501889,6:27:00,6:27:00,11914,3,,0,0,13.2861,0
2501889,7:10:00,7:10:00,11915,4,,0,0,46.1102,0
2501890,5:40:00,5:40:00,14211,1,,0,0,0,0
2501890,6:00:00,6:00:00,11913,2,,0,0,16.0578,0
2501890,6:12:00,6:12:00,11914,3,,0,0,25.1243,0
2501890,6:50:00,6:50:00,11915,4,,0,0,57.9969,0
2501890,7:20:00,7:20:00,11916,5,,1,0,76.3251,0
2501890,7:22:00,7:22:00,11917,6,,1,0,76.4766,0
2501890,7:23:00,7:23:00,11918,7,,1,0,76.7794,0
2501890,7:24:00,7:24:00,11919,8,,1,0,77.1734,0
2501890,7:25:00,7:25:00,11920,9,,1,0,77.6597,0
2501890,7:26:00,7:26:00,11921,10,,1,0,78.2712,0
2501890,7:27:00,7:27:00,11922,11,,1,0,78.4654,0
2501891,5:35:00,5:35:00,13713,1,,0,0,0,0
2501891,5:45:00,5:45:00,11913,2,,0,0,4.2098,0
2501891,5:57:00,5:57:00,11914,3,,0,0,13.2861,0
2501891,6:35:00,6:35:00,11915,4,,0,0,46.1102,0
